,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
1897,Raffaele Maiello,Empoli,Serie_A,1,60,0,0,0,0.0,0.4235660135746002,0.0,0.0,0.6353490203619003,0.0,M,0,2,0,0,0.0,0.3704738616943359,140559,749,0
1898,Marco Zambelli,Empoli,Serie_A,10,390,0,0,0,0.0500447042286396,1.0705274976789951,0.0500447042286396,0.0115487778989168,0.2470448071566912,0.0115487778989168,D S,1,5,1,0,0.7538743251934648,1.82363872975111,28031,749,0
1899,Federico Dimarco,Empoli,Serie_A,12,648,0,0,1,0.1990293283015489,0.7008714079856873,0.1990293283015489,0.027642962264104,0.0973432511091232,0.027642962264104,D S,9,11,2,0,1.2038140641525388,1.3594314930960536,198116,749,0
1900,Marcel Büchel,Empoli,Serie_A,15,821,0,0,0,0.1622978085651993,0.0172463115304708,0.1622978085651993,0.0177914771874152,0.0018905822627799,0.0177914771874152,M S,9,1,5,0,0.4554672110825777,0.5634221667423844,74956,749,0
1901,Assane Diousse,Empoli,Serie_A,33,2397,0,0,0,0.2124406518414616,0.6995130805298686,0.2124406518414616,0.0079764950628834,0.0262645712339124,0.0079764950628834,M S,10,11,13,0,6.461288350634277,7.1635479955002666,287635,749,0
1902,Matheus Pereira,Empoli,Serie_A,1,5,0,0,0,0.4814784824848175,0.0,0.4814784824848175,8.666612684726715,0.0,8.666612684726715,S,1,0,0,0,0.1071287021040916,0.5886071920394897,323934,749,0
1903,Stefano Sorrentino,Chievo,Serie_A,34,3060,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,1,0,3.1474720668047667,3.1474720668047667,21891,862,0
1904,Dario Dainelli,Chievo,Serie_A,26,2189,0,0,0,0.0190707985311746,0.2230664528906345,0.0190707985311746,0.0007840894782118,0.0091713023116295,0.0007840894782118,D S,1,4,8,0,3.124754675664008,3.226434522308409,5970,862,0
1905,Perparim Hetemaj,Chievo,Serie_A,23,1878,0,0,0,0.5200687060132623,0.5813614055514336,0.5200687060132623,0.024923420415971,0.0278607702340942,0.024923420415971,M S,15,15,6,0,5.0071440720930696,5.915436667390168,37295,862,0
1906,Antonio Floro Flores,Chievo,Serie_A,12,551,0,0,1,0.935951720457524,0.9884023778140544,0.935951720457524,0.1528777764812652,0.161445034488684,0.1528777764812652,F S,22,6,0,0,1.0851501189172268,2.861576246097684,16893,862,0
1907,Mariano Izco,Chievo,Serie_A,25,1156,0,0,1,0.8757216017693281,1.1832890901714563,0.8757216017693281,0.0681790174387885,0.0921245831448365,0.0681790174387885,D M S,12,19,1,0,2.2561657149344683,3.6428964314982295,30853,862,0
1908,Ivan Radovanovic,Chievo,Serie_A,35,2888,0,0,0,0.6481183571740985,0.7185001773759723,0.6481183571740985,0.0201975942332648,0.0223909335054839,0.0201975942332648,M S,27,9,10,0,5.44032709300518,5.885716054588556,46105,862,0
1909,Nicolás Spolli,Chievo,Serie_A,21,1588,0,0,0,1.708096880465746,0.016877556219697,1.708096880465746,0.096806498263172,0.0009565365615697,0.096806498263172,D S,8,1,8,0,1.4028739361092448,2.024570840410888,51186,862,0
1910,Nicolas Frey,Chievo,Serie_A,15,1181,0,0,0,0.0367174949496984,0.6623197738081217,0.0367174949496984,0.0027981156185206,0.0504731411030744,0.0027981156185206,D S,2,12,2,0,1.664977315813303,1.891160471364856,38591,862,0
1911,Andrea Seculin,Chievo,Serie_A,4,360,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.0196858197450637,0.0196858197450637,85380,862,0
1912,Gennaro Sardo,Chievo,Serie_A,1,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,21770,862,0
1913,Vittorio Parigini,Chievo,Serie_A,3,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0165196470916271,0.0165196470916271,238981,862,0
1914,Alex Cordaz,Crotone,Serie_A,36,3237,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,2,1,1.1483843075111508,1.1483843075111508,16633,4083,0
1915,Claiton,Crotone,Serie_A,10,709,0,0,1,0.4946072101593017,0.8354994058609009,0.4946072101593017,0.0627851183559057,0.1060577525070255,0.0627851183559057,D S,3,1,2,0,0.7481220215559006,0.7481220215559006,139169,4083,0
1916,Bruno Martella,Crotone,Serie_A,29,2334,0,0,0,0.3291423479095101,1.1649717995896935,0.3291423479095101,0.0126918643152767,0.0449217917579573,0.0126918643152767,D M S,14,13,4,0,3.850735612213612,4.210646654479206,164108,4083,0
1917,Lorenzo Crisetig,Crotone,Serie_A,32,2541,0,0,1,0.3501232471317053,1.4188922671601176,0.3501232471317053,0.0124010595206034,0.0502559244566747,0.0124010595206034,M S,14,29,11,1,3.718314489349723,4.699046120978892,110928,4083,0
1918,Aniello Salzano,Crotone,Serie_A,7,499,0,0,0,0.0817651450634002,0.1473188586533069,0.0817651450634002,0.014747220552517,0.0265705356288529,0.014747220552517,M S,3,4,0,0,1.143822519108653,1.2305588200688362,195199,4083,0
